,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
690,ثپرديس,سرمايه گذاري مسكن پرديس,2,1060,10231120,10159,9652,9652,-507,-4.99,10159,0,0,9652,9652,1400-2-25,2021-05-15
691,كمرجان,بازرگاني و توليدي مرجان كار,2,76,10607092,146912,139567,139567,-7345,-5,146907,-5,0,139567,139567,1400-2-25,2021-05-15
692,تابا,تابان نيرو سپاهان,2,1000,54528000,56214,54528,54528,-1686,-3,56205,-9,-0.02,54528,54528,1400-2-25,2021-05-15
693,كيسون,شركت كيسون,2,1900,21342700,11462,11233,11233,-229,-2,11462,0,0,11233,11233,1400-2-25,2021-05-15
694,اراد834,مرابحه عام دولت83-ش.خ041220,2,21048000,19231862796000,1000000,913939,913490,-86510,-8.65,913714,-86286,-8.63,913490,913939,1400-2-25,2021-05-15
695,داريك,صندوق س.اعتماد داريك-د,2,2500,26444000,10572,10579,10574,2,0.02,10578,6,0.06,10574,10579,1400-2-25,2021-05-15
696,طلا2,صندوق س.پشتوانه طلاي لوتوس,2,200000,200000,71962,1,1,-71961,-100,1,-71961,-100,1,1,1400-2-25,2021-05-15
697,ضپيك7039,اختيارخ تاپيكو-5070-00/07/18,2,40,140000000,3550,3500,3500,-50,-1.41,3500,-50,-1.41,3500,3500,1400-2-25,2021-05-15
698,غگلستا,شير پاستوريزه پگاه گلستان,2,586,15876498,28518,27093,27093,-1425,-5,28516,-2,-0.01,27093,27093,1400-2-25,2021-05-15
699,شزنگ,تجهيزنيروي‌زنگان‌,2,46,10463712,234507,227472,227472,-7035,-3,234499,-8,0,227472,227472,1400-2-25,2021-05-15
700,ضجار7037,اختيارخ وتجارت-1597-1400/07/21,2,6,5500000,1020,920,900,-120,-11.76,917,-103,-10.1,900,920,1400-2-25,2021-05-15
701,ولغدر,ليزينگ‌خودروغدير,2,1288,29791440,24340,23130,23130,-1210,-4.97,24340,0,0,23130,23130,1400-2-25,2021-05-15
702,تاپيكو2,س. نفت و گاز و پتروشيمي تأمين,2,14000000,140900000000,10100,10110,9950,-150,-1.49,10064,-36,-0.36,9950,10110,1400-2-25,2021-05-15
703,وليز,ليزينگ‌ايران‌,2,2000,18140000,9540,9070,9070,-470,-4.93,9540,0,0,9070,9070,1400-2-25,2021-05-15
704,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2,1365,10323495,7961,7563,7563,-398,-5,7961,0,0,7563,7563,1400-2-25,2021-05-15
705,ثعمرا,عمران و توسعه شاهد,2,837,10375452,13048,12396,12396,-652,-5,13048,0,0,12396,12396,1400-2-25,2021-05-15
706,اراد704,مرابحه عام دولت70-ش.خ0112,2,34228000,32175175700000,943750,940350,939700,-4050,-0.43,940025,-3725,-0.39,939700,940350,1400-2-25,2021-05-15
707,خعمرا,توسعه و عمران شهرستان نائين,2,1713,40243509,22809,23493,23493,684,3,22812,3,0.01,23493,23493,1400-2-25,2021-05-15
708,اراد494,مرابحه عام دولت4-ش.خ 0206,2,21424000,20100907320000,1009900,938385,938100,-71800,-7.11,938242,-71658,-7.1,938100,938385,1400-2-25,2021-05-15
709,همبين102,اختيارف ت مبين17952-01/02/10,2,3780,2460780,757,651,651,-106,-14,651,-106,-14,651,651,1400-2-25,2021-05-15
710,كابگن,توليدي و صنعتي آبگينه‌,2,9000,46701000,5138,5189,5189,51,0.99,5139,1,0.02,5189,5189,1400-2-25,2021-05-15
711,قنقش,قند نقش جهان,2,217,15307180,71979,70540,70540,-1439,-2,71975,-4,-0.01,70540,70540,1400-2-25,2021-05-15
712,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,2,100,200000,5,2,2,-3,-60,2,-3,-60,2,2,1400-2-25,2021-05-15
713,حپارسا,توسعه حمل و نقل ريلي پارسيان,2,800,26774400,35229,33468,33468,-1761,-5,35226,-3,-0.01,33468,33468,1400-2-25,2021-05-15
714,مفاخر,توسعه فناوري اطلاعات خوارزمي,2,670,38968540,61223,58162,58162,-3061,-5,61215,-8,-0.01,58162,58162,1400-2-25,2021-05-15
715,رتكو,كنترل‌خوردگي‌تكين‌كو,2,5825,97918250,17690,16810,16810,-880,-4.97,17680,-10,-0.06,16810,16810,1400-2-25,2021-05-15
716,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2,3080,206483200,70560,67040,67040,-3520,-4.99,70510,-50,-0.07,67040,67040,1400-2-25,2021-05-15
717,فلامي,لاميران‌,2,765,32566050,44810,42570,42570,-2240,-5,44800,-10,-0.02,42570,42570,1400-2-25,2021-05-15
718,زير0003پ01,زيره سبز0003كيميابذر(پ),2,21,11549500,585935,550000,549500,-36435,-6.22,549976,-35959,-6.14,549500,550000,1400-2-25,2021-05-15
719,ياقوت2,صندوق س ياقوت آگاه-ثابت,2,17769500,17769500,12353,1,1,-12352,-99.99,1,-12352,-99.99,1,1,1400-2-25,2021-05-15
720,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),2,91,11008687,119206,117907,123490,4284,3.59,120975,1769,1.48,117907,123490,1400-2-25,2021-05-15
721,ضملي7003,اختيارخ فملي-11720-1400/07/11,2,20,50000000,1805,2500,2500,695,38.5,2500,695,38.5,2500,2500,1400-2-25,2021-05-15
722,ركيش,كارت اعتباري ايران كيش,2,2500,56450000,23760,22580,22580,-1180,-4.97,23760,0,0,22580,22580,1400-2-25,2021-05-15
723,غپونه,نوش پونه مشهد,2,1299,23433960,18597,18040,18040,-557,-3,18596,-1,-0.01,18040,18040,1400-2-25,2021-05-15
724,اراد644,مرابحه عام دولتي64-ش.خ0111,2,15000000,14137225000000,944500,942445,942500,-2000,-0.21,942482,-2018,-0.21,942445,942500,1400-2-25,2021-05-15
725,اراد594,مرابحه عام دولتي5-ش.خ 0309,2,19000000,17763404000000,1000000,935125,934707,-65293,-6.53,934916,-65084,-6.51,934707,935125,1400-2-25,2021-05-15
726,وبشهر2,توسعه‌ صنايع‌ بهشهر(هلدينگ,2,8100000,77391000000,9960,9710,9500,-460,-4.62,9554,-406,-4.08,9500,9710,1400-2-25,2021-05-15
727,خزر,فنرسازي‌زر,2,361,16317200,47570,45200,45200,-2370,-4.98,47570,0,0,45200,45200,1400-2-25,2021-05-15
728,وسرمد,بيمه  سرمد,2,4990,30144590,6227,6041,6041,-186,-2.99,6226,-1,-0.02,6041,6041,1400-2-25,2021-05-15
729,ضمخا7070,اختيارخ اخابر-19700-1400/07/28,2,5,1256000,283,253,250,-33,-11.66,251,-32,-11.31,250,253,1400-2-25,2021-05-15
730,گكيش,توريستي ورفاهي آبادگران كيش,2,1610,74071270,48428,46007,46007,-2421,-5,48409,-19,-0.04,46007,46007,1400-2-25,2021-05-15
731,ثنظام,س. ساختماني نظام مهندسي ايران,2,312,14059968,47435,45064,45064,-2371,-5,47431,-4,-0.01,45064,45064,1400-2-25,2021-05-15
732,شتوكا,توكا رنگ فولاد سپاهان,2,2560,125396480,51561,48983,48983,-2578,-5,51538,-23,-0.04,48983,48983,1400-2-25,2021-05-15
733,قشهد,شهد,2,10277,199476570,20430,19410,19410,-1020,-4.99,20420,-10,-0.05,19410,19410,1400-2-25,2021-05-15
734,ضغدر3001,اختيارخ وغدير-7200-1400/03/26,2,4,12900000,3450,3300,3000,-450,-13.04,3225,-225,-6.52,3000,3300,1400-2-25,2021-05-15
735,سرو2,صندوق س سروسودمند مدبران-سهام,2,300000,300000,63150,1,1,-63149,-100,1,-63149,-100,1,1,1400-2-25,2021-05-15
736,سفار,سيمان‌فارس‌,2,70,10126900,152280,144670,144670,-7610,-5,152270,-10,-0.01,144670,144670,1400-2-25,2021-05-15
737,سهگمت,سيمان‌هگمتان‌,2,550,12941500,24760,23530,23530,-1230,-4.97,24760,0,0,23530,23530,1400-2-25,2021-05-15
738,آرمان,بيمه آرمان,2,8650,67478650,8211,7801,7801,-410,-4.99,8208,-3,-0.04,7801,7801,1400-2-25,2021-05-15
739,ضخود4003,اختيارخ خودرو-2000-1400/04/02,1,95,11400000,120,120,120,0,0,120,0,0,120,120,1400-2-25,2021-05-15
740,صگل411,ص اجاره گل گهر 411- 3 ماهه 17%,1,5000,5000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000,1400-2-25,2021-05-15
741,اراد584,مرابحه عام دولت5-ش.خ 0110,1,5301000,5009445000000,990000,945000,945000,-45000,-4.55,945000,-45000,-4.55,945000,945000,1400-2-25,2021-05-15
742,تسه99012,امتياز تسهيلات مسكن فروردين99,1,40,400,556996,10,10,-556986,-100,10,-556986,-100,10,10,1400-2-25,2021-05-15
743,اوصتا4,صندوق انديشه ورزان صباتامين -د,1,53619310,1000000131500,18618,18650,18650,32,0.17,18650,32,0.17,18650,18650,1400-2-25,2021-05-15
744,وسزنجان,شركت س استان زنجان,1,4370,5895130,1420,1349,1349,-71,-5,1420,0,0,1349,1349,1400-2-25,2021-05-15
745,سنوين,سرمايه گذاري اقتصاد نوين,1,700,6078100,9140,8683,8683,-457,-5,9140,0,0,8683,8683,1400-2-25,2021-05-15
746,اخزا8212,اسنادخزانه-م21بودجه98-020906,1,158563,94344985000,598978,595000,595000,-3978,-0.66,595000,-3978,-0.66,595000,595000,1400-2-25,2021-05-15
747,ضشنا2010,اختيارخ شپنا-8000-1400/02/27,1,1,3900000,2000,3900,3900,1900,95,3900,1900,95,3900,3900,1400-2-25,2021-05-15
748,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,1,5,10740000,2273,2148,2148,-125,-5.5,2148,-125,-5.5,2148,2148,1400-2-25,2021-05-15
749,صايپا0122,صكوك مرابحه سايپا012-3ماهه 16%,1,250000,250000000000,1000002,1000000,1000000,-2,0,1000000,-2,0,1000000,1000000,1400-2-25,2021-05-15
750,ضترا3004,اختيارخ شتران-10000-1400/03/09,1,1,50000,5,50,50,45,900,50,45,900,50,50,1400-2-25,2021-05-15
751,تپمپي,پمپ‌ سازي‌ ايران‌,1,300,5532000,19410,18440,18440,-970,-5,19410,0,0,18440,18440,1400-2-25,2021-05-15
752,هفجر102,اختيارف ت بفجر8626-01/02/11,1,2500,927500,1,371,371,370,37000,371,370,37000,371,371,1400-2-25,2021-05-15
753,آگاس2,صندوق س.هستي بخش آگاه-س,1,100000,100000,63930,1,1,-63929,-100,1,-63929,-100,1,1,1400-2-25,2021-05-15
754,تسه98122,امتياز تسهيلات مسكن اسفند98,1,43,430,546028,10,10,-546018,-100,10,-546018,-100,10,10,1400-2-25,2021-05-15
755,ولشرق,ليزينگ ايران و شرق,1,2410,19957210,8716,8281,8281,-435,-4.99,8715,-1,-0.01,8281,8281,1400-2-25,2021-05-15
756,ضفار3001,اختيارخ فارس-9000-1400/03/05,1,1,193000,150,193,193,43,28.67,193,43,28.67,193,193,1400-2-25,2021-05-15
757,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,5000,4950000000,1000000,990000,990000,-10000,-1,990000,-10000,-1,990000,990000,1400-2-25,2021-05-15
758,ضپنا8001,اختيارخ رمپنا-11850-1400/08/05,1,2,7200000,3812,3600,3600,-212,-5.56,3600,-212,-5.56,3600,3600,1400-2-25,2021-05-15
759,ضفلا7003,اختيارخ فولاد-8160-1400/07/25,1,20,50000000,2950,2500,2500,-450,-15.25,2500,-450,-15.25,2500,2500,1400-2-25,2021-05-15
760,خفنر,فنرسازي‌خاور,1,694,5711620,8660,8230,8230,-430,-4.97,8660,0,0,8230,8230,1400-2-25,2021-05-15
761,ضملي3005,اختيارخ فملي-16000-1400/03/02,1,10,100000,24,10,10,-14,-58.33,10,-14,-58.33,10,10,1400-2-25,2021-05-15
762,تسه98102,امتياز تسهيلات مسكن دي98,1,42,420,548684,10,10,-548674,-100,10,-548674,-100,10,10,1400-2-25,2021-05-15
763,اخابر2,مخابرات ايران,1,15000000,126300000000,8860,8420,8420,-440,-4.97,8420,-440,-4.97,8420,8420,1400-2-25,2021-05-15
764,فراز2,صندوق س.سهام فراز داريك-س,1,100000,100000,10318,1,1,-10317,-99.99,1,-10317,-99.99,1,1,1400-2-25,2021-05-15
765,تاصيكو2,سرمايه گذاري صدرتامين,1,10000000,101300000000,10010,10130,10130,120,1.2,10130,120,1.2,10130,10130,1400-2-25,2021-05-15
766,وتعاون,بيمه  تعاون,1,2000,12226000,6302,6113,6113,-189,-3,6302,0,0,6113,6113,1400-2-25,2021-05-15
767,پارس2,پتروشيمي پارس,1,300000,43200000000,143090,144000,144000,910,0.64,144000,910,0.64,144000,144000,1400-2-25,2021-05-15
768,تسه98112,امتياز تسهيلات مسكن بهمن98,1,46,460,546528,10,10,-546518,-100,10,-546518,-100,10,10,1400-2-25,2021-05-15
769,زماهان,مجتمع توليد گوشت مرغ ماهان,1,339,6632874,20595,19566,19566,-1029,-5,20595,0,0,19566,19566,1400-2-25,2021-05-15
770,ضصاد8030,اختيارخ وبصادر-1589-1400/08/12,1,5,4250000,1,850,850,849,84900,850,849,84900,850,850,1400-2-25,2021-05-15
771,اراد454,مرابحه عام دولت4-ش.خ 0107,1,2105000,2008548900000,988000,954180,954180,-33820,-3.42,954180,-33820,-3.42,954180,954180,1400-2-25,2021-05-15
772,وحافظ,بيمه حافظ,1,80,5156080,65766,64451,64451,-1315,-2,65765,-1,0,64451,64451,1400-2-25,2021-05-15
773,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),1,4,6540000,1620000,1635000,1635000,15000,0.93,1635000,15000,0.93,1635000,1635000,1400-2-25,2021-05-15
774,ضشنا8005,اختيارخ شپنا-12800-1400/08/16,1,1,1500000,1,1500,1500,1499,149900,1500,1499,149900,1500,1500,1400-2-25,2021-05-15
775,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,11000000,145420000000,12990,13220,13220,230,1.77,13220,230,1.77,13220,13220,1400-2-25,2021-05-15
776,شستان,پتروشيمي گلستان,1,10000,37660000,3842,3766,3766,-76,-1.98,3841,-1,-0.03,3766,3766,1400-2-25,2021-05-15
777,تصميم2,صندوق س با درآمد ثابت تصميم,1,500000,500000,16320,1,1,-16319,-99.99,1,-16319,-99.99,1,1,1400-2-25,2021-05-15
778,زعف0008پ09,زعفران0008نگين نوين(پ),1,500,59050000,118000,118100,118100,100,0.08,118100,100,0.08,118100,118100,1400-2-25,2021-05-15
779,صبا14044,اجاصبابدون ضامن بارتبه اعتباري,1,500000,500000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000,1400-2-25,2021-05-15
780,وپسا,س. پتروشيمي ساختمان  خليج فارس,1,1760,5081120,3007,2887,2887,-120,-3.99,3007,0,0,2887,2887,1400-2-25,2021-05-15
781,ثشرق,سرمايه گذاري مسكن شمال شرق,1,1100,7205000,6890,6550,6550,-340,-4.93,6890,0,0,6550,6550,1400-2-25,2021-05-15
782,تسه99022,امتياز تسهيلات مسكن ارديبهشت99,1,29,290,551858,10,10,-551848,-100,10,-551848,-100,10,10,1400-2-25,2021-05-15
783,اراد474,مرابحه عام دولت4-ش.خ 0008,1,4437000,4416141663000,984990,995299,995299,10309,1.05,995299,10309,1.05,995299,995299,1400-2-25,2021-05-15
784,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,6,5998800,1008000,999800,999800,-8200,-0.81,999800,-8200,-0.81,999800,999800,1400-2-25,2021-05-15
785,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1,218,16914620,81670,77590,77590,-4080,-5,81670,0,0,77590,77590,1400-2-25,2021-05-15
786,ضبدر3003,اختيارخ شبندر-4270-1400/03/30,1,2,6666000,1400,3333,3333,1933,138.07,3333,1933,138.07,3333,3333,1400-2-25,2021-05-15
787,افاد61,منفعت دولت6-ش.خاص140109,1,5000,4940000000,982000,988000,988000,6000,0.61,988000,6000,0.61,988000,988000,1400-2-25,2021-05-15
788,قهكمت,قندهكمتان‌,1,120,5253600,46080,43780,43780,-2300,-4.99,46080,0,0,43780,43780,1400-2-25,2021-05-15
789,حسير,ريل سير كوثر,1,300,4959300,17401,16531,16531,-870,-5,17401,0,0,16531,16531,1400-2-25,2021-05-15
790,آ س پ,آ.س.پ,1,360,5518800,16136,15330,15330,-806,-5,16136,0,0,15330,15330,1400-2-25,2021-05-15
791,اراد364,مرابحه عام دولت3-ش.خ 0104,1,300000,283320000000,1000000,944400,944400,-55600,-5.56,944400,-55600,-5.56,944400,944400,1400-2-25,2021-05-15
792,آينده,بازرگاني آينده سازان بهشت پارس,1,300,5777700,19854,19259,19259,-595,-3,19854,0,0,19259,19259,1400-2-25,2021-05-15
793,ضخود4000,اختيارخ خودرو-1400-1400/04/02,1,50,27500000,500,550,550,50,10,550,50,10,550,550,1400-2-25,2021-05-15
794,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,1,435,48571230,112785,111658,111658,-1127,-1,112772,-13,-0.01,111658,111658,1400-2-25,2021-05-15
795,سجام,مجتمع سيمان غرب آسيا,1,2396,9888292,4254,4127,4127,-127,-2.99,4254,0,0,4127,4127,1400-2-25,2021-05-15
796,سنفت001,سلف موازي استاندارد سنفت001,1,115310,132690099750,1142469,1150725,1150725,8256,0.72,1150725,8256,0.72,1150725,1150725,1400-2-25,2021-05-15
797,اراد22,مرابحه عام دولت2-ش.خ لوتوس0212,1,5000,4950000000,1000000,990000,990000,-10000,-1,990000,-10000,-1,990000,990000,1400-2-25,2021-05-15
798,وسالت,بانك قرض الحسنه رسالت,1,5046,5767578,1110,1143,1143,33,2.97,1110,0,0,1143,1143,1400-2-25,2021-05-15
799,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),1,4,6500000,1596000,1625000,1625000,29000,1.82,1625000,29000,1.82,1625000,1625000,1400-2-25,2021-05-15
800,ضخود4004,اختيارخ خودرو-2500-1400/04/02,1,100,5000000,51,50,50,-1,-1.96,50,-1,-1.96,50,50,1400-2-25,2021-05-15
801,تشتاد,صنايع توليدي اشتاد ايران‌,1,616,9374288,15688,15218,15218,-470,-3,15688,0,0,15218,15218,1400-2-25,2021-05-15
802,اراد37,مرابحه عام دولت3-ش.خ 0005,1,5000,5000000000,989000,1000000,1000000,11000,1.11,1000000,11000,1.11,1000000,1000000,1400-2-25,2021-05-15
803,ضمخا7069,اختيارخ اخابر-17700-1400/07/28,1,1,203000,301,203,203,-98,-32.56,203,-98,-32.56,203,203,1400-2-25,2021-05-15
804,وساشرقي,شركت س استان آذربايجان شرقي,1,10000,9220000,970,922,922,-48,-4.95,970,0,0,922,922,1400-2-25,2021-05-15
805,ضپنا8000,اختيارخ رمپنا-9850-1400/08/05,1,10,60000000,6000,6000,6000,0,0,6000,0,0,6000,6000,1400-2-25,2021-05-15
806,شكبير2,پتروشيمي اميركبير,1,1750000,144536000000,82592,82592,82592,0,0,82592,0,0,82592,82592,1400-2-25,2021-05-15
807,كتوكا,توليدي و خدمات صنايع نسوز توكا,1,160,5214080,34303,32588,32588,-1715,-5,34302,-1,0,32588,32588,1400-2-25,2021-05-15
808,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,1,2,60000,24,30,30,6,25,30,6,25,30,30,1400-2-25,2021-05-15
809,دقاضي,داروسازي شهيد قاضي,1,120,5034000,43247,41950,41950,-1297,-3,43247,0,0,41950,41950,1400-2-25,2021-05-15
810,ساذري,آذريت‌,1,144,884304,5849,6141,6141,292,4.99,5849,0,0,6141,6141,1400-2-25,2021-05-15
811,ضصاد8033,اختيارخ وبصادر-2489-1400/08/12,1,10,2000000,203,200,200,-3,-1.48,200,-3,-1.48,200,200,1400-2-25,2021-05-15
812,فماك2,ماداكتو استيل كرد,1,1570000,32185000000,20500,20500,20500,0,0,20500,0,0,20500,20500,1400-2-25,2021-05-15
813,قنيشا2,قند  نيشابور,1,2500000,152975000000,64410,61190,61190,-3220,-5,61190,-3220,-5,61190,61190,1400-2-25,2021-05-15
814,آوا2,صندوق س.سهام آواي معيار-س,1,2000000,2000000,6550,1,1,-6549,-99.98,1,-6549,-99.98,1,1,1400-2-25,2021-05-15
815,افاد84,منفعت دولت8-ش.خاص ساير0205,1,700,686000000,970000,980000,980000,10000,1.03,980000,10000,1.03,980000,980000,1400-2-25,2021-05-15
816,ضفلا3000,اختيارخ فولاد-4993-1400/03/19,1,2,11200000,5500,5600,5600,100,1.82,5600,100,1.82,5600,5600,1400-2-25,2021-05-15
817,بشهاب,لامپ‌  پارس‌ شهاب‌,1,40,5668800,149170,141720,141720,-7450,-4.99,149170,0,0,141720,141720,1400-2-25,2021-05-15
818,اوان,مبين وان كيش,1,500,25934500,54598,51869,51869,-2729,-5,54593,-5,-0.01,51869,51869,1400-2-25,2021-05-15
819,فبيرا,بسته‌ بندي‌ ايران‌,1,1860,5593020,3100,3007,3007,-93,-3,3100,0,0,3007,3007,1400-2-25,2021-05-15
820,جم پيلن2,پلي پروپيلن جم - جم پيلن,1,2540000,190500000000,73800,75000,75000,1200,1.63,75000,1200,1.63,75000,75000,1400-2-25,2021-05-15
821,واحصا,احياء صنايع خراسان,1,72,5080248,72741,70559,70559,-2182,-3,72740,-1,0,70559,70559,1400-2-25,2021-05-15
822,پلاست,كارخانجات توليدي پلاستيران,1,500,34805500,71763,69611,69611,-2152,-3,71755,-8,-0.01,69611,69611,1400-2-25,2021-05-15
823,افرا,افرانت,1,156,5082012,34291,32577,32577,-1714,-5,34290,-1,0,32577,32577,1400-2-25,2021-05-15
824,هرمز2,فولاد هرمزگان جنوب,1,40500000,599400000000,14956,14800,14800,-156,-1.04,14800,-156,-1.04,14800,14800,1400-2-25,2021-05-15
825,فن آوا,گروه فن آوا,1,300,5310600,18249,17702,17702,-547,-3,18249,0,0,17702,17702,1400-2-25,2021-05-15
826,لخانه,لوازم‌ خانگي‌ پارس‌,1,500,13560500,27959,27121,27121,-838,-3,27958,-1,0,27121,27121,1400-2-25,2021-05-15
827,ضمخا7068,اختيارخ اخابر-15700-1400/07/28,1,1,251000,401,251,251,-150,-37.41,251,-150,-37.41,251,251,1400-2-25,2021-05-15
828,سخواف,سيمان مجد خواف,1,2500,39862500,16784,15945,15945,-839,-5,16780,-4,-0.02,15945,15945,1400-2-25,2021-05-15
829,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,1,10,10000,1,1,1,0,0,1,0,0,1,1,1400-2-25,2021-05-15
830,حاريا,كشتيراني آريا,1,300,8414700,28916,28049,28049,-867,-3,28915,-1,0,28049,28049,1400-2-25,2021-05-15
831,سرچشمه2,سرمايه گذاري مس سرچشمه,1,20000000,118440000000,5922,5922,5922,0,0,5922,0,0,5922,5922,1400-2-25,2021-05-15
832,وسكرشا,س.سهام عدالت استان كرمانشاه,1,4500,5386500,1260,1197,1197,-63,-5,1260,0,0,1197,1197,1400-2-25,2021-05-15
